lat,lon,name,price,area
37.6558003021092,127.042854036995,북한산한신휴플러스,27000.0,114.5534
37.6501793937443,127.036540979123,황지,46000.0,62.04
37.6470757996143,127.03212719335,성원팰리스,23800.0,82.7
37.644148081091,127.035785094184,금강102,50000.0,59.98
37.6603720696484,127.049941415646,창동역블루핀2동,34500.0,65.83
37.6424106463897,127.041234691696,DK포시즌,53000.0,77.85
37.674550924771,127.047676582579,한양수자인,39500.0,84.46
37.6559322636522,127.038229291274,그린힐스아파트,34700.0,54.83
37.6511200952129,127.025661515372,신일라이프(B동),43500.0,84.35
37.657368090442,127.028238361724,신원에벤에셀,55000.0,84.9
37.6634040552475,127.028533511046,신동아아파트5,34800.0,114.9
37.6614060261704,127.038143357556,도봉금강아미움파크타운,61500.0,56.3864
37.6329124775143,127.042712078629,창동한승미메이드,62500.0,112.9242
37.6560734842369,127.02741081892,파라다이스빌,78000.0,84.91
37.6686272019433,127.045525245345,이에스에이아파트1,16000.0,124.66
37.6496661614097,127.029940853734,한솔캐스빌,31500.0,48.88
37.6560449765677,127.040128123941,미소애,39800.0,45.466
37.6572009365265,127.040392346116,새로움아파트,40000.0,64.56
37.651008639581,127.028801524773,그린스테이트,23000.0,73.12
37.6533677294364,127.02187292111,삼보,58000.0,77.1
37.6562079642853,127.036522854679,피스플하우스,90000.0,185.09
37.6633180819517,127.039531579839,동부센트레빌아파트,63500.0,131.336
37.6497971759976,127.027292929292,e편한세상,81000.0,84.754
37.658956130778,127.046300185008,창동현대4차,45000.0,101.9957
37.6856420049315,127.043139662808,도봉산리베니움,68000.0,84.58
37.6663850778413,127.045614095751,이에스에이아파트2,58000.0,84.98
37.6334329434769,127.04255535448,초안산신도브래뉴,59700.0,84.9991
37.6643336090575,127.030293219915,동양크레오아파트,57000.0,84.9696
37.6637734556532,127.045715521487,우암쎈스뷰아파트,60000.0,84.2
37.6473174834296,127.029200092887,브라운스톤쌍문,35700.0,59.9788
37.6460347946701,127.026343935522,백조,22000.0,64.43
37.6856862467398,127.044820639472,삼안리치,29500.0,58.96
37.6486330035691,127.03834713614,금성파크A동,40000.0,48.98
37.6611236514876,127.034044277256,삼익세라믹아파트,41900.0,58.77
37.6589255083572,127.025138236022,벽산아파트2,40000.0,59.581
37.6575747203012,127.038883697083,성원하이츠A동,85500.0,71.22
37.645665566891,127.035022338758,창동한신휴플러스(621-69),31800.0,118.03
37.6622481099352,127.028848254054,신동아타워아파트,14500.0,60.0
37.6672859117735,127.044821359728,방학지음재힐스,41500.0,21.51
37.6435953086566,127.031082137295,쌍문리버뷰,100000.0,45.88
37.6601328076645,127.046083204845,창동3차현대,97000.0,135.353
37.6669775389205,127.047276059135,방학동삼성래미안1,17000.0,118.381
37.6501814211753,127.036101310327,스마트트라움,24000.0,16.42
37.6599075567277,127.035703351898,대웅,82000.0,44.82
37.6561948591986,127.045221985792,창동신도브래뉴1차,49000.0,84.989
37.6610445435325,127.033100853351,효성하이타운아파트,34000.0,84.87
37.6603784146842,127.023012949031,신동아아파트3,83000.0,84.86
37.6587004128449,127.035433048646,쌍문동LG트윈빌2,36000.0,240.97
37.6378479821145,127.035668887436,금용,52500.0,59.97
37.6390073330476,127.04104643223,한신APT,46000.0,84.92
37.6590546172174,127.072714963046,삼창타워주상프라자,52400.0,59.39
37.6537415606119,127.068905323896,상계1차중앙하이츠,55000.0,59.82
37.6219706775366,127.061560974006,한일1,65300.0,59.953
37.6450196152645,127.081845436388,극동의푸른별1차,51000.0,84.97
37.6731076450664,127.050702832465,현대4차,60000.0,84.99
37.6225426458045,127.077434214706,광덕파크빌아파트,60400.0,84.69
37.6305824413885,127.044410845954,초안산쌍용스윗닷홈,38500.0,84.69
37.6227688224453,127.07329808795,씨엠아파트,47000.0,73.23
37.6277590706451,127.075092631276,신원아파트,60000.0,59.59
37.6746150401556,127.057085920498,우림루미아트201동,42500.0,84.569
37.6585308201371,127.074822269911,신일,70000.0,59.97
37.6719775519059,127.05681832076,상계우방유쉘,14800.0,116.46
37.618296858122,127.076566251997,67디벨리움,72000.0,17.27
37.6588550742898,127.077350763596,중계스타클래스,69000.0,84.801
37.6406037217621,127.052769690439,녹천역두산위브아파트,69000.0,84.9343
37.6291371037778,127.075414954062,건영장미아파트,10400.0,84.88
37.6564623013243,127.066151624663,소담빌,52800.0,14.65
37.6252618833567,127.080311492431,하늘공원(101동),77000.0,84.58
37.6597839375192,127.069159557523,노원IPARK,61000.0,145.58
37.6748157140036,127.050930136747,상계대림e편한세상,82000.0,83.87
37.6582723331521,127.073380575983,동도센트리움(601),94200.0,84.949
37.6542913240526,127.073557408671,중계3벽산,51000.0,114.87
37.662033497416,127.075494801587,정진아트리움,61500.0,84.95
37.672725166933,127.052784607479,상계1차현대아파트,46000.0,83.92
37.659824151853,127.073287131493,대호,105000.0,59.98
37.6511844264436,127.070523641827,양지마을(대림)1,45000.0,114.96
37.6770184661075,127.051464423876,상록수1단지,65500.0,53.656
37.6259574192854,127.080613565961,삼익2차아파트,87000.0,83.409
37.6238708270864,127.081134878842,화랑해링턴플레이스아파트,69500.0,126.78
37.6604756878405,127.079089720154,청암3단지(582),39500.0,84.438
37.6615026017262,127.076114088377,LIG건영,63800.0,59.92
37.6206662696947,127.08867090156,효성아파트,62000.0,73.18
37.6875055926607,127.05425340701,수락리버시티3단지,29100.0,84.88
37.6284095507027,127.069253048767,풍림아파트B,35800.0,31.32
37.6298798919633,127.071927285529,삼익4단지아파트,53000.0,39.6
37.6279956104976,127.07686359966,동신아파트,70500.0,59.99
37.6768022848237,127.057952740123,비콘드림힐2,70000.0,84.52
37.679290522778,127.057018425406,수락파크빌,42000.0,84.62
37.6472663783183,127.079636041649,주공7,100500.0,44.1
37.6390650104838,127.077028750266,삼익선경,46500.0,134.19
37.6378661643059,127.06870677712,한신2,45000.0,44.52
37.6657817475626,127.079487735282,청암1단지,70800.0,84.8
37.6387855630708,127.062487927133,롯데(505),92000.0,72.49
37.6816047113036,127.056591337879,수락산벨리체,32000.0,114.92
37.6329811765686,127.04430328766,초안1,68000.0,49.6
37.6715473265812,127.05296241189,상계현대3차,63300.0,84.96
37.6245905661541,127.065415722199,미륭,49000.0,51.48
37.66622169337,127.067489665682,한신3차,55700.0,60.44
37.6233359689655,127.07142868169,대아2차아파트,68000.0,59.88
37.6232025554202,127.058997534912,성북역신도브래뉴,88000.0,84.8437
37.6431156549138,127.059603718686,중계센트럴파크,75000.0,84.75
37.6285645918387,127.072728296047,공릉우성아파트,58500.0,84.97
37.6861512919266,127.053555865086,수락리버시티4단지,51000.0,59.9
37.6216998227718,127.076943771621,보람노블레스아파트,52500.0,84.51
37.6470266788091,127.081276998765,금호타운(583),7500.0,59.52
37.625387734468,127.073710730516,진명비베레,42800.0,13.7456
37.6235462747467,127.07876614124,주완위즈빌,59500.0,69.51
37.6290827264263,127.058693594607,월계역신도브래뉴,48000.0,59.8587
37.6630431287568,127.074515576814,상계대림,50000.0,59.67
37.6752765325711,127.060003280733,수락현대,49000.0,84.87
37.672113569737,127.081331103234,미라보(성림),67500.0,84.5
37.6172053178639,127.066444397558,건양노블레스빌,55000.0,84.659
37.6630145873682,127.055709518101,상계주공10(저층),87000.0,54.54
37.627737624921,127.086908237543,공릉해링턴플레이스,79500.0,99.917
37.6214491190448,127.085148465261,청솔아파트9,57000.0,84.9
37.6204331588828,127.072770893427,녹주아파트,103700.0,84.744
37.6450029451238,127.067782742756,중앙하이츠아쿠아,55000.0,84.4675
37.6729844852423,127.05920275961,한신4차,73000.0,84.84
37.6504652482761,127.081715544764,현대(3차),38700.0,84.35
37.6313218014175,127.04292063833,초안2,31000.0,59.85
37.6799630377746,127.053504710908,은빛2단지,48000.0,39.7
37.5967923798055,126.919342266902,삼흥리치,34000.0,59.26
37.596347023578,126.915989399109,예청A,30500.0,48.28
37.6175489604473,126.92180380427,정익제이원6차,63000.0,28.65
37.6238725179704,126.931167340128,서강아파트,41800.0,202.2
37.6061438814851,126.914648599557,디케이,54000.0,84.33
37.6092824904603,126.920738237352,호림리슈리안,26000.0,59.9
37.6008672727412,126.918268296361,청우참조은,45000.0,50.31
37.6067425555287,126.910825807583,디딤빌아파트,55000.0,84.32
37.5911091863024,126.91880309785,명진,49000.0,84.03
37.6120719571594,126.914175650667,새천년3차드림,34200.0,84.23
37.5979299585363,126.920118755086,거장메카(116-22),32500.0,24.77
37.61048520532,126.910153464534,예승빌라트,45000.0,64.08
37.5822298027046,126.907175829848,자선메르시안(101),39000.0,63.4
37.5973117179824,126.920414284405,다원(107-4),11500.0,57.23
37.6005226985014,126.921535013261,응암아네스트,85000.0,13.5346
37.5987658814918,126.907166727673,은평신사두산위브2차,95368.0,84.99
lng,lat,DMC파인시티자이,50000.0,59.98
37.6040926679862,126.917149058373,건우샹그리라,160000.0,82.0
37.6424032153905,126.931075917531,상림마을7단지아이파크(730~742동)BL1-14,84500.0,167.46
37.6489648175447,126.931865892719,상림마을6단지푸르지오(606~614동)BL1-7,53000.0,101.61
37.6289520206358,126.91340006875,갈현건영,121000.0,82.94
37.6320493391686,126.925973863366,마고정3단지센트레빌(301~309동)BL2-11,67000.0,134.96
37.6196345309336,126.921478232582,극동메트로타워,49000.0,104.49
37.5982552017052,126.912718861466,거성리젠시,42000.0,45.66
37.6084774174945,126.912035550188,송학,45500.0,71.38
37.603820664216,126.917028072962,에버그린,35000.0,84.9
37.6082713999105,126.912087436325,그린,42500.0,51.76
37.6109859641691,126.928304178417,예가크레시아,44800.0,49.8
37.6054172802019,126.904369139865,구산그린빌,53100.0,59.76
37.5867793894855,126.911067804581,자선메르시안(162-21),64000.0,66.35
37.6138278357976,126.932694760271,신우아파트,40000.0,114.85
37.6049881455562,126.917125868537,두성,38500.0,74.83
37.6137762058735,126.934287605774,남해그린힐,49000.0,59.87
37.6047348770644,126.905833856427,두성아파트,24500.0,84.68
37.6112701361362,126.927860727558,미래하임,61750.0,31.8
37.5797876306249,126.904540499243,월드메르시안(179-9),41500.0,80.33
37.5990703503183,126.916996205854,해태드림타운,27000.0,59.18
37.6037967086756,126.913405909205,신아굿모닝(64-15),18200.0,76.22
37.610466497813,126.928376481805,주주베B,37700.0,28.24
37.6152144525199,126.910572853861,아름(526-2),41000.0,69.45
37.6135791132249,126.905316993344,금강포란재(101),49500.0,84.18
37.6248925425227,126.911947790021,인우(281-215),110000.0,78.45
37.5795941415816,126.898649192226,DMC자이1단지,47000.0,116.92
37.6145898381894,126.906783485647,동익파크1동(355-95),100000.0,84.98
37.6276515409663,126.936495053805,폭포동4단지힐스테이트(426~428동)BL3-11,120000.0,101.94
37.6306462940032,126.921332402925,박석고개1단지힐스테이트(112~115동)BL2-13,69000.0,134.84
37.6345826403906,126.92455178598,우물골2단지두산위브(201~203동)BL2-4,54500.0,59.94
37.6014730072851,126.915578451899,명남뉴,48500.0,84.51
37.6181304501475,126.931503264068,대암아파트,73000.0,73.45
37.6399136661294,126.919886990939,은평뉴타운꿈에그린,63300.0,59.92
37.5876532934276,126.907820235332,DMC문영퀸즈파크아파트,51000.0,84.97
37.6211275480702,126.913477222604,반도하우드,52700.0,84.56
37.6025480759421,126.926786984708,DH팰리스타워,48000.0,43.95
37.5944583657773,126.911309703194,명남더블레스(39-19),82000.0,83.65
37.6381686141123,126.936416651273,은평뉴타운 제각말 푸르지오(5-2단지),47200.0,134.74
37.602180708743,126.927169770019,거장카운티,72300.0,38.7011
37.5864199722439,126.910694831966,자선메르시안(162-18),42000.0,74.38
37.5945228454471,126.918645845666,밝은문,52000.0,43.82
37.6074832853719,126.922884688887,만민하늘愛,69000.0,73.34
37.609031353119,126.9217710449,삼성타운,58500.0,84.83
37.5940227899892,126.91186233799,다원그린,54500.0,81.16
37.5943677551547,126.913904414299,선정(35-2),113000.0,73.43
37.579982499336,126.903633434786,DMC센트럴자이(4단지),54000.0,55.74
37.5950233536078,126.913094494283,부흥아파트(33-10),42400.0,84.45
37.60950253401,126.928681383152,유성아이비아파트,37000.0,40.76
37.6093890471488,126.929644951986,서경아파트(15-58),51000.0,28.39
37.6202762504113,126.931828083835,삼익(217-9),39000.0,84.71
37.6022865049012,126.905468219322,라이프씨티,46000.0,59.32
37.60652924032,126.913296625681,솔빛,83500.0,84.88
37.6441911788633,126.926967082978,상림마을7단지아이파크(713~718동)BL1-11,85000.0,84.95
37.644833690056,126.927730495248,상림마을7단지아이파크(709~712동)BL1-10,11900.0,84.84
37.6176778831158,126.921519254341,대덕타워,23500.0,14.66
37.6111762013158,126.927923449817,나이스홈,88000.0,29.98
37.6444412427595,126.922786444814,상림마을8단지롯데캐슬(810~820동)BL1-1,77500.0,84.79
37.6051095696147,126.924606931558,녹번2현대,106000.0,84.94
37.6352331401596,126.924112226405,우물골2단지두산위브(245~255동)BL2-6,26200.0,84.69
37.6088720150094,126.910312148944,우공아트빌,71000.0,68.01
37.5989642121392,126.906169863044,신사동한신휴플러스,59000.0,114.49
37.6013596178473,126.918462082469,미랜드,43000.0,84.98
37.6102282647724,126.927766258844,모아아파트(103동),55700.0,39.47
37.6174190134165,126.920553017457,정은노블스,52000.0,71.3
37.601604450571,126.915562789051,청운퀸즈,80000.0,75.665
37.5862818148423,126.911485385772,DMC월드,84000.0,83.151
37.6452288057488,126.924900323142,상림마을8단지롯데캐슬(801~809동)BL1-2,67000.0,84.39
37.6029735422823,126.918957128078,아그네스풍림아이원,63500.0,88.01
37.6184585120937,126.93136930595,은혜스카이빌아파트,46500.0,84.335
37.6124360081327,126.916127035544,플라잉캐슬,48500.0,55.7
37.6030320162267,126.92710790084,세민HIPARK,75000.0,57.57
37.5911580593299,126.913284795138,신현,48500.0,99.81
37.6394727910622,126.918276555472,힐데스하임,35000.0,40.63
37.5922924669399,126.9202686953,뉴월드(402-42),39700.0,45.73
37.5914419640029,126.918732308616,모아(365-35),65000.0,64.92
37.6252249174966,126.929368581204,북한산대창센시티,98000.0,84.72
37.6420380991311,126.929337256328,상림마을7단지아이파크(719~729동)BL1-13,25000.0,101.82
37.610117380578,126.927517315867,모아아파트(102동),28000.0,28.29
37.6067442315067,126.919816915866,역촌월드,51500.0,43.22
37.6040993976444,126.912735022909,부호(103동),30000.0,84.72
37.6110273141137,126.927999249518,미래하임(6-19),45000.0,30.62
37.5898530826788,126.90511245446,신성,43000.0,61.32
37.5923840916925,126.920929290173,뉴월드(240-63),80000.0,79.9
37.6005247432004,126.918437627499,하늘애,48750.0,84.84
37.6100514016247,126.917720734027,역촌,85500.0,99.68
37.6129093305885,126.93310434473,불광롯데캐슬,31700.0,59.98
37.6201674844369,126.920967384569,베로니스,81000.0,27.97
37.5955669839631,126.923882803525,e편한세상백련산,20700.0,84.72
37.6168753070495,126.923894387567,LUMINO816,23000.0,17.02
37.5998971291546,126.920708787177,위산일리온시티,65000.0,18.43
37.6004445878031,126.913301309199,신사성원,18800.0,84.96
37.6075919366078,126.922186036575,북한산포레스트,80000.0,29.02
37.6362276825971,126.933104177994,은평뉴타운 제각말 푸르지오(5-4단지),55000.0,84.87
37.6008055786079,126.927253324221,경원파발리안,16500.0,70.36
37.6178661384981,126.920768656809,유진아이디움,46000.0,14.03
37.6150019079499,126.90718709549,동익파크2동(355-98),17500.0,84.95
37.6176333915465,126.921004953295,메트하임,38000.0,14.03
